c_path,module_name,py_fun_name,c_fun_name,lineno,lambda_len
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_CreatePlaceholders,lambda expression,315,111.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_NewSession,lambda expression,325,107.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_NewSessionRef,lambda expression,338,107.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_CloseSession,lambda expression,351,88.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_DeleteSession,lambda expression,362,88.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_TryEvaluateConstant_wrapper,lambda expression,374,98.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,ExtendSession,lambda expression,384,88.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,GetHandleShapeAndType,lambda expression,393,128.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,SetHandleShapeAndType,lambda expression,401,107.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_SessionRun_wrapper,lambda expression,413,598.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_SessionPRun_wrapper,lambda expression,467,534.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_SessionPRunSetup_wrapper,lambda expression,517,187.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_SessionRunCallable,lambda expression,531,180.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_SessionReleaseCallable,lambda expression,550,101.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_GraphGetOpDef,lambda expression,564,118.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_NewOperation,lambda expression,574,116.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_FinishOperation,lambda expression,588,94.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_OperationGetAttrInt,lambda expression,601,100.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_SetAttrValueProto,lambda expression,617,131.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_OperationToNodeDef,lambda expression,646,106.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_OperationGetAttrValueProto,lambda expression,654,127.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_GetBuffer,lambda expression,669,146.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_NewBufferFromString,lambda expression,675,117.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,SetAttr,lambda expression,684,144.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,ClearAttr,lambda expression,694,112.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_LoadLibrary,lambda expression,704,92.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_LoadPluggableDeviceLibrary,lambda expression,715,92.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_GetOpList,lambda expression,727,182.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_AddInputList,lambda expression,742,98.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,UpdateEdge,lambda expression,753,111.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_GraphImportGraphDefWithResults,lambda expression,788,141.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_GraphNextOperation,lambda expression,801,89.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_ImportGraphDefResultsReturnOutputs,lambda expression,817,228.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_ImportGraphDefResultsReturnOperations,lambda expression,831,191.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_GraphToGraphDef,lambda expression,845,110.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_GraphVersions,lambda expression,857,110.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_FunctionSetAttrValueProto,lambda expression,873,113.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_FunctionToFunctionDef,lambda expression,886,106.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_GraphCopyFunction,lambda expression,896,120.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_NewApiDefMap,lambda expression,958,90.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_ApiDefMapGet,lambda expression,974,118.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_ApiDefMapPut,lambda expression,988,116.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_OperationGetAttrType,lambda expression,998,100.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_ServerStart,lambda expression,1024,86.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_ServerStop,lambda expression,1033,86.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_ServerJoin,lambda expression,1042,86.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_SessionListDevices,lambda expression,1056,84.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_DeviceListName,lambda expression,1070,101.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_DeviceListType,lambda expression,1078,101.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_DeviceListMemoryBytes,lambda expression,1086,101.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_DeviceListIncarnation,lambda expression,1094,101.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_OperationGetAttrBool,lambda expression,1106,100.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,AddWhileInputHack,lambda expression,1123,110.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_Reset_wrapper,lambda expression,1133,132.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\client\tf_session_wrapper.cc,_pywrap_tf_session,TF_RegisterFilesystemPlugin,lambda expression,1177,95.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\data\experimental\service\server_lib_wrapper.cc,_pywrap_server_lib,TF_DATA_NewDispatchServer,lambda expression,65,474.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\data\experimental\service\server_lib_wrapper.cc,_pywrap_server_lib,TF_DATA_NewWorkerServer,lambda expression,82,452.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\data\experimental\service\server_lib_wrapper.cc,_pywrap_server_lib,TF_DATA_GetElementSpec,lambda expression,99,497.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\distribute\parallel_device\pywrap_parallel_device.cc,_pywrap_parallel_device,GetParallelDeviceCapsules,lambda expression,43,349.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\eager\custom_device_testutil.cc,custom_device_testutil,GetLoggingDeviceCapsules,lambda expression,49,182.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\framework\errors_test_helper.cc,_errors_test_helper,TestRaiseFromTFStatus,lambda expression,30,253.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\framework\op_def_registry.cc,_op_def_registry,get,lambda expression,25,93.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\framework\python_op_gen_wrapper.cc,_pywrap_python_op_gen,GetPythonWrappers,lambda expression,25,203.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\framework\experimental\math_ops.cc,_math_ops,add,lambda expression,33,205.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\framework\experimental\math_ops.cc,_math_ops,mat_mul,lambda expression,43,219.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\framework\experimental\math_ops.cc,_math_ops,neg,lambda expression,55,168.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\framework\experimental\math_ops.cc,_math_ops,sub,lambda expression,65,203.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\framework\experimental\math_ops.cc,_math_ops,mul,lambda expression,75,203.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\framework\experimental\math_ops.cc,_math_ops,log1p,lambda expression,85,172.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\framework\experimental\math_ops.cc,_math_ops,div_no_nan,lambda expression,95,213.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\framework\experimental\nn_ops.cc,_nn_ops,relu,lambda expression,33,170.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\framework\experimental\nn_ops.cc,_nn_ops,sparse_softmax_cross_entropy_with_logits,lambda expression,44,303.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\framework\experimental\unified_api.cc,_unified_api,EagerTensorToImmediateExecutionTensorHandle,lambda expression,248,223.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\grappler\cluster_wrapper.cc,_pywrap_tf_cluster,TF_NewCluster,lambda expression,77,549.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\grappler\cluster_wrapper.cc,_pywrap_tf_cluster,TF_NewVirtualCluster,lambda expression,96,680.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\grappler\cluster_wrapper.cc,_pywrap_tf_cluster,TF_ShutdownCluster,lambda expression,124,87.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\grappler\cluster_wrapper.cc,_pywrap_tf_cluster,TF_ListDevices,lambda expression,130,331.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\grappler\cluster_wrapper.cc,_pywrap_tf_cluster,TF_ListAvailableOps,lambda expression,144,320.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\grappler\cluster_wrapper.cc,_pywrap_tf_cluster,TF_GetSupportedDevices,lambda expression,157,673.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\grappler\cluster_wrapper.cc,_pywrap_tf_cluster,TF_EstimatePerformance,lambda expression,243,315.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\grappler\cluster_wrapper.cc,_pywrap_tf_cluster,TF_MeasureCosts,lambda expression,255,1005.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\grappler\cluster_wrapper.cc,_pywrap_tf_cluster,TF_DeterminePeakMemoryUsage,lambda expression,294,588.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\grappler\cost_analyzer_wrapper.cc,_pywrap_cost_analyzer,GenerateCostReport,lambda expression,31,699.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\grappler\item_wrapper.cc,_pywrap_tf_item,TF_NewItem,lambda expression,128,729.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\grappler\item_wrapper.cc,_pywrap_tf_item,TF_IdentifyImportantOps,lambda expression,155,437.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\grappler\item_wrapper.cc,_pywrap_tf_item,TF_GetOpProperties,lambda expression,191,295.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\grappler\item_wrapper.cc,_pywrap_tf_item,TF_GetColocationGroups,lambda expression,213,190.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\grappler\model_analyzer_wrapper.cc,_pywrap_model_analyzer,GenerateModelReport,lambda expression,28,636.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\grappler\tf_optimizer_wrapper.cc,_pywrap_tf_optimizer,TF_OptimizeGraph,lambda expression,61,1233.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\lib\io\file_io_wrapper.cc,_pywrap_file_io,FileExists,lambda expression,59,204.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\lib\io\file_io_wrapper.cc,_pywrap_file_io,DeleteFile,lambda expression,70,124.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\lib\io\file_io_wrapper.cc,_pywrap_file_io,ReadFileToString,lambda expression,79,148.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\lib\io\file_io_wrapper.cc,_pywrap_file_io,WriteStringToFile,lambda expression,91,161.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\lib\io\file_io_wrapper.cc,_pywrap_file_io,GetChildren,lambda expression,102,145.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\lib\io\file_io_wrapper.cc,_pywrap_file_io,GetMatchingFiles,lambda expression,114,145.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\lib\io\file_io_wrapper.cc,_pywrap_file_io,CreateDir,lambda expression,126,114.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\lib\io\file_io_wrapper.cc,_pywrap_file_io,RecursivelyCreateDir,lambda expression,137,114.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\lib\io\file_io_wrapper.cc,_pywrap_file_io,CopyFile,lambda expression,146,345.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\lib\io\file_io_wrapper.cc,_pywrap_file_io,RenameFile,lambda expression,162,347.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\lib\io\file_io_wrapper.cc,_pywrap_file_io,DeleteRecursively,lambda expression,178,154.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\lib\io\file_io_wrapper.cc,_pywrap_file_io,IsDirectory,lambda expression,193,114.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\lib\io\file_io_wrapper.cc,_pywrap_file_io,HasAtomicMove,lambda expression,207,111.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\lib\io\file_io_wrapper.cc,_pywrap_file_io,Stat,lambda expression,221,188.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\lite\toco_python_api_wrapper.cc,_pywrap_toco_api,TocoConvert,lambda expression,26,356.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\lite\toco_python_api_wrapper.cc,_pywrap_toco_api,ExperimentalMlirQuantizeModel,lambda expression,52,457.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\lite\toco_python_api_wrapper.cc,_pywrap_toco_api,ExperimentalMlirSparsifyModel,lambda expression,75,100.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\lite\toco_python_api_wrapper.cc,_pywrap_toco_api,RegisterCustomOpdefs,lambda expression,85,101.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\lite\toco_python_api_wrapper.cc,_pywrap_toco_api,RetrieveCollectedErrors,lambda expression,95,124.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\lite\toco_python_api_wrapper.cc,_pywrap_toco_api,FlatBufferToMlir,lambda expression,110,96.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\profiler\internal\profiler_wrapper.cc,_pywrap_profiler,start_server,lambda expression,92,149.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\profiler\internal\profiler_wrapper.cc,_pywrap_profiler,trace,lambda expression,101,409.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\profiler\internal\profiler_wrapper.cc,_pywrap_profiler,monitor,lambda expression,118,314.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\profiler\internal\profiler_wrapper.cc,_pywrap_profiler,xspace_to_tools_data,lambda expression,133,573.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\profiler\internal\profiler_wrapper.cc,_pywrap_profiler,xspace_to_tools_data_from_byte_string,lambda expression,163,538.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\training\quantize_training_wrapper.cc,_pywrap_quantize_training,DoQuantizeTrainingOnGraphDefHelper,lambda expression,42,116.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\util\kernel_registry_wrapper.cc,_pywrap_kernel_registry,TryFindKernelClass,lambda expression,22,111.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\util\nest_wrapper.cc,_pywrap_nest,FlattenDictItems,lambda expression,27,87.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\util\tfprof_wrapper.cc,_pywrap_tfprof,PrintModelAnalysis,lambda expression,25,220.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\util\tfprof_wrapper.cc,_pywrap_tfprof,Profile,lambda expression,42,126.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\util\tf_stack.cc,_tf_stack,extract_stack_for_node,lambda expression,403,301.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\util\tf_stack.cc,_tf_stack,extract_stack,lambda expression,416,134.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\util\transform_graph_wrapper.cc,_pywrap_transform_graph,TransformGraphWithStringInputs,lambda expression,64,302.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\util\util_wrapper.cc,_pywrap_utils,RegisterType,lambda expression,29,113.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\util\util_wrapper.cc,_pywrap_utils,RegisterPyObject,lambda expression,34,119.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\util\util_wrapper.cc,_pywrap_utils,IsNamedtuple,lambda expression,121,87.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\util\util_wrapper.cc,_pywrap_utils,SameNamedtuples,lambda expression,202,102.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\util\util_wrapper.cc,_pywrap_utils,AssertSameStructure,lambda expression,211,124.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\util\util_wrapper.cc,_pywrap_utils,Flatten,lambda expression,225,104.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\util\util_wrapper.cc,_pywrap_utils,AssertSameStructureForData,lambda expression,303,110.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\util\util_wrapper.cc,_pywrap_utils,IsBF16SupportedByOneDNNOnThisCPU,lambda expression,352,126.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\compiler\xla\python\traceback.cc,xla_extension,replace_thread_exc_traceback,lambda expression,137,377.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\saved_model\pywrap_saved_model_metrics.cc,pywrap_saved_model,AddCheckpointReadDuration,lambda expression,100,95.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\saved_model\pywrap_saved_model_metrics.cc,pywrap_saved_model,GetCheckpointReadDurations,lambda expression,109,103.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\saved_model\pywrap_saved_model_metrics.cc,pywrap_saved_model,AddCheckpointWriteDuration,lambda expression,122,96.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\saved_model\pywrap_saved_model_metrics.cc,pywrap_saved_model,GetCheckpointWriteDurations,lambda expression,131,104.0
F:\DLFs_dataset\tensorflow\tensorflow-2.7.0\tensorflow\python\saved_model\pywrap_saved_model_metrics.cc,pywrap_saved_model,AddTrainingTimeSaved,lambda expression,144,98.0
